2018-04-16 13:24:39.466235,-1135,28.4,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 13:24:41.479871,-1135,28.4,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:24:43.493547,-1135,28.4,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 13:24:45.511075,-1136,28.4,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 13:24:47.525003,-1136,28.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 13:24:49.538848,-1135,28.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 13:24:51.552516,-1135,28.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 13:24:53.566562,-1136,28.3,"[2.0, 0.5, 0.5, 0.0]"
2018-04-16 13:24:55.580630,-1136,28.3,"[2.0, 0.0, 1.0, 0.0]"
2018-04-16 13:24:57.594348,-1135,28.4,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:24:59.608152,-1135,28.4,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 13:25:01.622122,-1135,28.4,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 13:25:03.634870,-1135,28.3,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 13:25:05.647679,-1135,28.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 13:25:07.660615,-1135,28.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 13:25:09.674431,-1135,28.4,"[2.5, 1.0, 0.0, 0.0]"
2018-04-16 13:25:11.688375,-1135,28.4,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 13:25:13.702809,-1134,28.4,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 13:25:15.716729,-1134,28.3,"[1.5, 0.0, 1.0, 0.0]"
2018-04-16 13:25:17.730462,-1134,28.3,"[2.5, 0.5, 2.0, 0.0]"
2018-04-16 13:25:19.743613,-1134,28.3,"[1.5, 1.0, 1.5, 0.0]"
2018-04-16 13:25:21.757695,-1134,28.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 13:25:23.771380,-1133,28.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 13:25:25.785263,-1132,28.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:25:27.798977,-1132,28.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 13:25:29.812628,-1132,28.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 13:25:31.826874,-1132,28.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:25:33.840708,-1132,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:25:35.854525,-1133,28.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 13:25:37.868359,-1133,28.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 13:25:39.881334,-1134,28.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 13:25:41.894065,-1134,28.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 13:25:43.907438,-1135,28.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 13:25:45.920359,-1135,28.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 13:25:47.933262,-1135,28.3,"[0.5, 2.5, 0.0, 0.0]"
2018-04-16 13:25:49.946530,-1135,28.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 13:25:51.959566,-1135,28.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 13:25:53.972468,-1135,28.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 13:25:55.985635,-1135,28.3,"[2.0, 0.0, 1.0, 0.0]"
2018-04-16 13:25:57.998469,-1135,28.3,"[1.0, 0.5, 0.5, 0.0]"
2018-04-16 13:26:00.011480,-1135,28.3,"[1.5, 1.0, 1.0, 0.0]"
2018-04-16 13:26:02.024535,-1135,28.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 13:26:04.037840,-1135,28.3,"[3.0, 3.5, 1.0, 0.0]"
2018-04-16 13:26:06.050592,-1134,28.3,"[0.0, 1.0, 0.5, 0.0]"
2018-04-16 13:26:08.063418,-1134,28.3,"[2.0, 0.0, 1.5, 0.0]"
2018-04-16 13:26:10.076839,-1134,28.3,"[1.0, 0.5, 0.5, 0.0]"
2018-04-16 13:26:12.089585,-1134,28.3,"[0.0, 1.5, 0.5, 0.0]"
2018-04-16 13:26:14.103462,-1133,28.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 13:26:16.116740,-1133,28.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 13:26:18.129799,-1133,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:26:20.142944,-1132,28.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 13:26:22.156127,-1132,28.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 13:26:24.169131,-1132,28.3,"[0.0, 2.5, 0.0, 0.0]"
2018-04-16 13:26:26.182031,-1132,28.3,"[1.0, 0.5, 0.5, 0.0]"
2018-04-16 13:26:28.194991,-1132,28.3,"[0.0, 2.5, 0.0, 0.0]"
2018-04-16 13:26:30.208165,-1132,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:26:32.220967,-1132,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:26:34.233940,-1133,28.3,"[0.5, 2.5, 0.0, 0.0]"
2018-04-16 13:26:36.247083,-1133,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:26:38.260002,-1133,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:26:40.273254,-1134,28.3,"[1.5, 2.0, 0.0, 0.0]"
2018-04-16 13:26:42.286977,-1134,28.3,"[0.0, 2.5, 0.0, 0.0]"
2018-04-16 13:26:44.299946,-1135,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:26:46.313077,-1135,28.4,"[1.0, 2.5, 0.0, 0.0]"
2018-04-16 13:26:48.326218,-1136,28.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 13:26:50.339445,-1136,28.4,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 13:26:52.352394,-1137,28.4,"[0.0, 2.5, 0.0, 0.0]"
2018-04-16 13:26:54.365594,-1137,28.4,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:26:56.378811,-1138,28.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 13:26:58.391716,-1139,28.3,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 13:27:00.404828,-1139,28.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 13:27:02.417741,-1140,28.3,"[0.0, 2.9, 0.0, 0.0]"
2018-04-16 13:27:04.431395,-1141,28.3,"[0.5, 0.5, 0.5, 0.0]"
2018-04-16 13:27:06.444543,-1142,28.3,"[0.0, 1.5, 1.0, 0.0]"
2018-04-16 13:27:08.457526,-1143,28.3,"[1.0, 1.5, 0.5, 0.0]"
2018-04-16 13:27:10.470494,-1144,28.3,"[0.5, 2.5, 0.5, 0.0]"
2018-04-16 13:27:12.483403,-1146,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:27:14.496579,-1147,28.3,"[0.5, 3.4, 0.0, 0.0]"
2018-04-16 13:27:16.510477,-1148,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:27:18.524168,-1149,28.3,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 13:27:20.538090,-1150,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:27:22.551093,-1150,28.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 13:27:24.563807,-1151,28.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 13:27:26.577902,-1151,28.3,"[1.0, 2.5, 0.0, 0.0]"
2018-04-16 13:27:28.591899,-1152,28.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 13:27:30.604645,-1152,28.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 13:27:32.617600,-1153,28.3,"[0.5, 2.0, 0.5, 0.0]"
2018-04-16 13:27:34.631553,-1154,28.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 13:27:36.644119,-1154,28.3,"[0.5, 2.9, 0.5, 0.0]"
2018-04-16 13:27:38.657580,-1154,28.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 13:27:40.670546,-1154,28.3,"[0.5, 1.0, 1.0, 0.0]"
2018-04-16 13:27:42.683549,-1154,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:27:44.696931,-1154,28.3,"[0.0, 1.0, 1.5, 0.0]"
2018-04-16 13:27:46.709846,-1154,28.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 13:27:48.722910,-1154,28.3,"[0.0, 2.5, 1.0, 0.0]"
2018-04-16 13:27:50.736081,-1154,28.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 13:27:52.749021,-1154,28.3,"[0.0, 1.5, 1.0, 0.0]"
2018-04-16 13:27:54.762178,-1154,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:27:56.775494,-1154,28.3,"[1.5, 0.5, 1.0, 0.0]"
2018-04-16 13:27:58.788677,-1154,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:28:00.801545,-1154,28.3,"[0.0, 0.5, 0.5, 0.0]"
2018-04-16 13:28:02.814552,-1154,28.3,"[1.0, 1.5, 0.5, 0.0]"
2018-04-16 13:28:04.827795,-1153,28.4,"[5.5, 4.0, 4.5, 1.5]"
2018-04-16 13:28:06.840606,-1153,28.4,"[0.0, 0.0, 1.0, 0.0]"
2018-04-16 13:28:08.853523,-1152,28.4,"[1.0, 1.0, 1.5, 0.0]"
2018-04-16 13:28:10.866985,-1151,28.4,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:28:12.879746,-1150,28.3,"[0.0, 0.0, 0.5, 1.0]"
2018-04-16 13:28:14.892726,-1148,28.3,"[0.0, 1.0, 1.5, 0.0]"
2018-04-16 13:28:16.905878,-1146,28.3,"[0.5, 2.5, 0.0, 1.0]"
2018-04-16 13:28:18.917617,-1145,28.3,"[0.0, 1.0, 0.0, 1.0]"
2018-04-16 13:28:20.930501,-1143,28.3,"[0.0, 0.0, 0.0, 1.5]"
2018-04-16 13:28:22.943709,-1142,28.3,"[0.5, 1.0, 0.0, 1.5]"
2018-04-16 13:28:24.956912,-1142,28.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 13:28:26.969835,-1141,28.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 13:28:28.982973,-1141,28.3,"[0.0, 1.0, 0.0, 1.0]"
2018-04-16 13:28:30.995964,-1141,28.3,"[1.0, 0.5, 0.0, 1.5]"
2018-04-16 13:28:33.008975,-1140,28.4,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 13:28:35.021849,-1140,28.3,"[0.0, 1.0, 0.0, 1.5]"
2018-04-16 13:28:37.034720,-1140,28.3,"[0.0, 0.5, 0.5, 0.5]"
2018-04-16 13:28:39.047896,-1140,28.3,"[0.0, 0.0, 0.0, 2.0]"
2018-04-16 13:28:41.061010,-1140,28.3,"[0.0, 1.0, 0.0, 0.5]"
2018-04-16 13:28:43.074553,-1139,28.3,"[0.0, 0.0, 0.0, 2.0]"
2018-04-16 13:28:45.087563,-1138,28.3,"[0.5, 1.0, 0.0, 1.5]"
2018-04-16 13:28:47.100436,-1138,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:28:49.114068,-1137,28.3,"[0.5, 0.5, 0.0, 2.0]"
2018-04-16 13:28:51.127320,-1138,28.3,"[1.0, 1.0, 0.0, 1.5]"
2018-04-16 13:28:53.140199,-1138,28.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 13:28:55.152911,-1138,28.3,"[0.0, 1.0, 0.0, 2.0]"
2018-04-16 13:28:57.166007,-1139,28.3,"[0.5, 0.5, 0.0, 0.5]"
2018-04-16 13:28:59.177644,-1139,28.3,"[0.0, 0.0, 0.5, 2.5]"
2018-04-16 13:29:01.190560,-1140,28.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 13:29:03.203799,-1141,28.3,"[0.5, 0.0, 0.0, 1.5]"
2018-04-16 13:29:05.216949,-1142,28.3,"[0.0, 0.5, 0.0, 1.0]"
2018-04-16 13:29:07.229976,-1142,28.3,"[0.0, 1.5, 0.0, 0.5]"
2018-04-16 13:29:09.243003,-1143,28.3,"[0.0, 0.0, 0.0, 2.0]"
2018-04-16 13:29:11.256269,-1144,28.3,"[0.5, 0.5, 0.0, 0.5]"
2018-04-16 13:29:13.267703,-1145,28.3,"[0.0, 1.0, 0.0, 1.5]"
2018-04-16 13:29:15.280555,-1146,28.3,"[0.0, 0.5, 0.0, 0.5]"
2018-04-16 13:29:17.293726,-1147,28.3,"[0.5, 0.5, 0.0, 2.0]"
2018-04-16 13:29:19.306877,-1148,28.3,"[0.0, 0.5, 0.0, 1.0]"
2018-04-16 13:29:21.319899,-1148,28.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 13:29:23.332884,-1149,28.3,"[1.0, 1.0, 0.0, 0.5]"
2018-04-16 13:29:25.346938,-1150,28.3,"[0.5, 0.0, 0.5, 0.5]"
2018-04-16 13:29:27.360697,-1151,28.3,"[1.0, 0.5, 0.0, 0.5]"
2018-04-16 13:29:29.374621,-1152,28.3,"[1.0, 1.0, 0.0, 0.5]"
2018-04-16 13:29:31.387459,-1152,28.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 13:29:33.400404,-1153,28.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 13:29:35.417966,-1154,28.3,"[2.0, 1.5, 0.0, 0.5]"
2018-04-16 13:29:37.432539,-1155,28.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 13:29:39.446585,-1156,28.3,"[3.4, 0.5, 0.0, 0.0]"
2018-04-16 13:29:41.459495,-1157,28.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 13:29:43.473397,-1158,28.3,"[2.5, 0.0, 0.5, 0.0]"
2018-04-16 13:29:45.486437,-1160,28.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 13:29:47.503353,-1161,28.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 13:29:49.516409,-1163,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:29:51.529385,-1164,28.3,"[0.0, 0.0, 1.5, 0.0]"
2018-04-16 13:29:53.542341,-1166,28.3,"[0.5, 2.0, 0.0, 0.0]"
2018-04-16 13:29:55.555658,-1166,28.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 13:29:57.568633,-1167,28.3,"[2.0, 0.5, 2.0, 0.0]"
2018-04-16 13:29:59.581440,-1166,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:30:01.594452,-1165,28.3,"[1.5, 0.0, 1.0, 0.0]"
2018-04-16 13:30:03.608308,-1164,28.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 13:30:05.620231,-1163,28.3,"[6.9, 3.0, 1.0, 0.0]"
2018-04-16 13:30:07.630132,-1162,28.3,"[0.5, 0.0, 0.5, 0.0]"
2018-04-16 13:30:09.643119,-1161,28.3,"[2.0, 0.0, 0.5, 0.0]"
2018-04-16 13:30:11.657222,-1160,28.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 13:30:13.670889,-1159,28.3,"[1.5, 0.0, 1.0, 0.0]"
2018-04-16 13:30:15.684789,-1159,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:30:17.697570,-1160,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 13:30:19.710259,-1161,28.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 13:30:21.723632,-1162,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 13:30:23.737649,-1164,28.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 13:30:25.750652,-1166,28.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 13:30:27.763423,-1168,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 13:30:29.777552,-1169,28.3,"[3.0, 0.0, 0.5, 0.0]"
2018-04-16 13:30:31.791776,-1171,28.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 13:30:33.804519,-1172,28.3,"[2.0, 0.5, 0.5, 0.0]"
2018-04-16 13:30:35.817460,-1174,28.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 13:30:37.830588,-1175,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:30:39.843944,-1176,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 13:30:41.858126,-1177,28.3,"[2.0, 0.0, 1.0, 0.0]"
2018-04-16 13:30:43.871189,-1179,28.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 13:30:45.884117,-1179,28.3,"[1.5, 0.5, 0.5, 0.0]"
2018-04-16 13:30:47.897408,-1180,28.3,"[0.5, 0.5, 1.0, 0.0]"
2018-04-16 13:30:49.910447,-1181,28.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 13:30:51.923308,-1181,28.3,"[2.0, 1.0, 0.5, 0.0]"
2018-04-16 13:30:53.936545,-1181,28.3,"[0.5, 0.5, 0.5, 0.0]"
2018-04-16 13:30:55.949627,-1181,28.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 13:30:57.963007,-1182,28.3,"[0.5, 1.0, 1.0, 0.0]"
2018-04-16 13:30:59.976104,-1182,28.3,"[0.5, 1.0, 0.5, 0.0]"
2018-04-16 13:31:01.989067,-1182,28.3,"[0.0, 2.5, 0.0, 0.0]"
2018-04-16 13:31:04.002264,-1183,28.3,"[0.0, 0.5, 1.0, 0.0]"
2018-04-16 13:31:06.015289,-1183,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 13:31:08.028431,-1184,28.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 13:31:10.041273,-1184,28.3,"[0.0, 1.5, 1.0, 0.0]"
2018-04-16 13:31:12.054178,-1184,28.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 13:31:14.067755,-1184,28.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 13:31:16.081532,-1183,28.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 13:31:18.094516,-1183,28.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 13:31:20.107624,-1183,28.3,"[1.0, 0.0, 2.0, 0.0]"
2018-04-16 13:31:22.120488,-1183,28.3,"[0.0, 0.0, 1.0, 0.0]"
2018-04-16 13:31:24.133508,-1183,28.3,"[1.0, 1.0, 1.5, 0.0]"
2018-04-16 13:31:26.146713,-1182,28.3,"[0.5, 1.0, 1.0, 0.0]"
2018-04-16 13:31:28.160355,-1182,28.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 13:31:30.173577,-1182,28.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 13:31:32.186784,-1183,28.3,"[1.0, 1.0, 1.0, 0.0]"
2018-04-16 13:31:34.200065,-1183,28.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 13:31:36.212951,-1184,28.3,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 13:31:38.226239,-1185,28.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 13:31:40.239391,-1185,28.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:31:42.252206,-1185,28.3,"[0.0, 1.0, 0.5, 0.0]"
2018-04-16 13:31:44.265671,-1186,28.3,"[2.0, 1.0, 1.0, 0.0]"
2018-04-16 13:31:46.278732,-1187,28.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 13:31:48.291647,-1188,28.3,"[1.5, 1.0, 0.5, 0.0]"
2018-04-16 13:31:50.304940,-1189,28.3,"[0.0, 0.0, 1.0, 0.0]"
2018-04-16 13:31:52.317682,-1190,28.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 13:31:54.330690,-1191,28.3,"[0.0, 0.5, 0.5, 0.0]"
2018-04-16 13:31:56.343619,-1192,28.3,"[1.5, 1.5, 0.5, 0.0]"
2018-04-16 13:31:58.356629,-1192,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:32:00.367643,-1193,28.3,"[1.0, 0.5, 1.0, 0.0]"
2018-04-16 13:32:02.380592,-1194,28.3,"[0.0, 0.0, 0.5, 0.0]"
2018-04-16 13:32:04.393732,-1195,28.3,"[5.0, 6.8, 3.0, 2.5]"
2018-04-16 13:32:06.406697,-1196,28.3,"[0.0, 0.5, 1.0, 0.0]"
2018-04-16 13:32:08.419854,-1198,28.4,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 13:32:10.432676,-1198,28.4,"[0.0, 0.5, 1.5, 0.0]"
2018-04-16 13:32:12.446371,-1199,28.4,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 13:32:14.459623,-1200,28.4,"[0.0, 1.5, 1.0, 0.0]"
2018-04-16 13:32:16.472473,-1202,28.4,"[0.5, 0.5, 1.5, 0.0]"
2018-04-16 13:32:18.486001,-1203,28.4,"[0.5, 1.5, 1.0, 0.0]"
2018-04-16 13:32:20.498934,-1204,28.4,"[1.0, 1.0, 0.5, 0.0]"
2018-04-16 13:32:22.511862,-1205,28.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 13:32:24.524985,-1206,28.3,"[0.5, 0.5, 1.0, 0.0]"
2018-04-16 13:32:26.537939,-1207,28.3,"[0.0, 1.0, 0.5, 0.0]"
2018-04-16 13:32:28.550941,-1208,28.3,"[0.0, 0.0, 2.0, 0.0]"
2018-04-16 13:32:30.563816,-1208,28.3,"[1.0, 1.5, 0.5, 0.0]"
2018-04-16 13:32:32.577096,-1210,28.3,"[0.5, 0.5, 1.0, 0.0]"
2018-04-16 13:32:34.590266,-1211,28.3,"[0.0, 1.5, 1.0, 0.0]"
2018-04-16 13:32:36.603222,-1214,28.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 13:32:38.616521,-1215,28.3,"[1.0, 0.5, 2.5, 0.0]"
2018-04-16 13:32:40.629632,-1216,28.3,"[0.5, 0.0, 0.5, 0.0]"
2018-04-16 13:32:42.642597,-1217,28.3,"[0.0, 1.0, 1.5, 0.0]"
2018-04-16 13:32:44.656194,-1219,28.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 13:32:46.669141,-1220,28.3,"[0.5, 1.5, 1.5, 0.0]"
2018-04-16 13:32:48.682086,-1221,28.3,"[0.0, 0.5, 0.5, 0.0]"
2018-04-16 13:32:50.694950,-1222,28.3,"[0.5, 1.5, 2.0, 0.0]"
2018-04-16 13:32:52.707906,-1222,28.4,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 13:32:54.720950,-1222,28.4,"[0.0, 0.0, 1.5, 0.0]"
2018-04-16 13:32:56.733797,-1221,28.4,"[0.5, 0.5, 1.5, 0.0]"
2018-04-16 13:32:58.747255,-1220,28.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 13:33:00.760304,-1220,28.3,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 13:33:02.773348,-1218,28.3,"[1.0, 0.0, 2.0, 0.0]"
2018-04-16 13:33:04.787489,-1217,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:33:06.800476,-1216,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:33:08.814109,-1215,28.3,"[2.5, 0.0, 1.0, 0.0]"
2018-04-16 13:33:10.828263,-1214,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 13:33:12.841927,-1213,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:33:14.854582,-1211,28.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 13:33:16.868540,-1209,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 13:33:18.882180,-1207,28.3,"[1.0, 0.0, 0.5, 0.0]"
2018-04-16 13:33:20.896092,-1206,28.3,"[2.0, 0.0, 0.5, 0.0]"
2018-04-16 13:33:22.909067,-1205,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:33:24.922113,-1203,28.3,"[1.5, 0.0, 1.0, 0.0]"
2018-04-16 13:33:26.935463,-1202,28.3,"[2.0, 0.0, 0.5, 0.0]"
2018-04-16 13:33:28.949065,-1200,28.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 13:33:30.962062,-1198,28.3,"[1.5, 0.0, 1.0, 0.0]"
2018-04-16 13:33:32.974943,-1197,28.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 13:33:34.987688,-1195,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:33:37.001440,-1194,28.3,"[0.5, 0.0, 1.0, 0.0]"
2018-04-16 13:33:39.015450,-1194,28.3,"[2.5, 0.5, 0.0, 0.0]"
2018-04-16 13:33:41.027609,-1194,28.3,"[1.5, 0.0, 0.5, 0.0]"
2018-04-16 13:33:43.040460,-1194,28.3,"[0.5, 0.0, 0.5, 0.0]"
2018-04-16 13:33:45.054110,-1194,28.3,"[3.0, 0.5, 0.0, 0.0]"
2018-04-16 13:33:47.067064,-1195,28.3,"[0.0, 0.0, 1.0, 0.0]"
2018-04-16 13:33:49.080957,-1196,28.3,"[2.0, 1.5, 0.5, 0.0]"
2018-04-16 13:33:51.093739,-1197,28.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 13:33:53.106713,-1198,28.3,"[2.0, 0.0, 1.0, 0.0]"
2018-04-16 13:33:55.120290,-1199,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:33:57.133946,-1200,28.3,"[3.5, 0.5, 0.5, 0.0]"
2018-04-16 13:33:59.147648,-1201,28.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 13:34:01.160675,-1201,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:34:03.173492,-1203,28.3,"[2.0, 2.0, 0.5, 0.0]"
2018-04-16 13:34:05.185840,-1204,28.4,"[1.0, 2.0, 0.5, 5.9]"
2018-04-16 13:34:07.195830,-1204,28.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 13:34:09.207651,-1206,28.3,"[1.0, 1.5, 1.0, 0.0]"
2018-04-16 13:34:11.220520,-1206,28.3,"[0.0, 0.5, 0.5, 0.0]"
2018-04-16 13:34:13.234561,-1208,28.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 13:34:15.248475,-1209,28.4,"[0.0, 1.0, 1.0, 0.0]"
2018-04-16 13:34:17.261509,-1210,28.4,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 13:34:19.274523,-1212,28.4,"[0.5, 2.5, 0.5, 0.0]"
2018-04-16 13:34:21.287644,-1213,28.3,"[1.0, 0.0, 1.0, 0.0]"
2018-04-16 13:34:23.300820,-1214,28.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 13:34:25.313805,-1215,28.3,"[0.5, 1.5, 0.5, 0.0]"
2018-04-16 13:34:27.327266,-1216,28.3,"[0.5, 1.0, 0.5, 0.0]"
2018-04-16 13:34:29.340558,-1217,28.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 13:34:31.353479,-1217,28.3,"[0.5, 1.0, 1.0, 0.0]"
2018-04-16 13:34:33.366947,-1218,28.4,"[2.0, 2.5, 2.5, 1.0]"
2018-04-16 13:34:35.378787,-1219,28.4,"[8.0, 0.5, 3.9, 2.5]"
