2018-04-16 14:52:02.298096,-1134,28.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 14:52:04.310924,-1134,28.3,"[4.5, 1.0, 7.0, 3.5]"
2018-04-16 14:52:06.320135,-1134,28.3,"[1.0, 0.5, 1.5, 0.0]"
2018-04-16 14:52:08.330299,-1134,28.3,"[0.5, 0.5, 2.0, 0.0]"
2018-04-16 14:52:10.343224,-1134,28.3,"[0.5, 2.5, 1.0, 0.0]"
2018-04-16 14:52:12.356562,-1134,28.3,"[1.5, 3.0, 1.0, 0.0]"
2018-04-16 14:52:14.367583,-1135,28.3,"[1.5, 1.5, 0.5, 0.0]"
2018-04-16 14:52:16.380596,-1135,28.3,"[1.5, 1.5, 1.5, 0.5]"
2018-04-16 14:52:18.392893,-1135,28.3,"[3.0, 0.0, 1.0, 0.0]"
2018-04-16 14:52:20.407204,-1135,28.3,"[4.9, 0.0, 1.0, 0.0]"
2018-04-16 14:52:22.420656,-1136,28.3,"[2.0, 0.0, 1.0, 0.0]"
2018-04-16 14:52:24.433500,-1136,28.3,"[3.5, 0.0, 0.5, 0.0]"
2018-04-16 14:52:26.447903,-1136,28.3,"[2.5, 0.0, 1.0, 0.0]"
2018-04-16 14:52:28.460666,-1137,28.4,"[1.5, 2.0, 1.0, 0.0]"
2018-04-16 14:52:30.473426,-1137,28.4,"[1.5, 2.5, 0.0, 0.0]"
2018-04-16 14:52:32.486937,-1137,28.4,"[0.0, 3.5, 0.5, 0.0]"
2018-04-16 14:52:34.499730,-1138,28.4,"[1.5, 2.0, 0.5, 0.0]"
2018-04-16 14:52:36.512913,-1138,28.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 14:52:38.525998,-1139,28.3,"[1.0, 3.9, 1.0, 0.0]"
2018-04-16 14:52:40.538820,-1139,28.4,"[1.0, 2.0, 0.5, 0.0]"
2018-04-16 14:52:42.551859,-1140,28.4,"[0.5, 3.5, 0.0, 0.0]"
2018-04-16 14:52:44.564820,-1140,28.4,"[1.0, 2.0, 1.0, 0.0]"
2018-04-16 14:52:46.578021,-1141,28.4,"[1.0, 2.5, 0.0, 0.0]"
2018-04-16 14:52:48.590837,-1142,28.4,"[2.0, 2.0, 0.5, 0.0]"
2018-04-16 14:52:50.603771,-1142,28.4,"[1.0, 2.0, 1.0, 0.0]"
2018-04-16 14:52:52.616857,-1143,28.4,"[1.5, 3.0, 0.0, 0.0]"
2018-04-16 14:52:54.629632,-1144,28.4,"[0.5, 2.0, 0.5, 0.0]"
2018-04-16 14:52:56.642934,-1144,28.4,"[1.0, 3.4, 1.0, 0.0]"
2018-04-16 14:52:58.656075,-1145,28.4,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 14:53:00.668937,-1145,28.4,"[3.0, 0.5, 1.0, 0.0]"
2018-04-16 14:53:02.682875,-1145,28.4,"[1.5, 0.5, 0.5, 0.0]"
2018-04-16 14:53:04.696967,-1146,28.4,"[4.9, 0.5, 0.0, 0.5]"
2018-04-16 14:53:06.710795,-1145,28.4,"[1.5, 0.5, 1.0, 0.0]"
2018-04-16 14:53:08.723841,-1145,28.4,"[1.5, 3.0, 0.0, 0.5]"
2018-04-16 14:53:10.736878,-1145,28.3,"[0.5, 2.0, 0.5, 0.0]"
2018-04-16 14:53:12.749924,-1146,28.3,"[0.5, 2.0, 1.0, 0.0]"
2018-04-16 14:53:14.761951,-1146,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:53:16.771093,-1147,28.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 14:53:18.781316,-1148,28.3,"[1.5, 2.5, 0.5, 0.0]"
2018-04-16 14:53:20.793429,-1148,28.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 14:53:22.803661,-1148,28.3,"[2.0, 2.0, 0.5, 0.0]"
2018-04-16 14:53:24.817022,-1149,28.3,"[0.5, 2.0, 0.5, 0.0]"
2018-04-16 14:53:26.830071,-1149,28.3,"[2.0, 3.0, 0.0, 0.0]"
2018-04-16 14:53:28.842849,-1149,28.3,"[0.5, 1.5, 1.0, 0.0]"
2018-04-16 14:53:30.856262,-1150,28.3,"[1.5, 3.0, 0.0, 0.0]"
2018-04-16 14:53:32.869157,-1150,28.3,"[2.5, 0.5, 0.5, 0.0]"
2018-04-16 14:53:34.882595,-1150,28.4,"[3.0, 1.0, 1.0, 0.0]"
2018-04-16 14:53:36.895923,-1150,28.4,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 14:53:38.908719,-1150,28.4,"[1.0, 3.4, 0.5, 0.0]"
2018-04-16 14:53:40.921705,-1149,28.3,"[3.0, 0.0, 0.5, 0.0]"
2018-04-16 14:53:42.934596,-1150,28.4,"[2.5, 2.9, 0.0, 0.0]"
2018-04-16 14:53:44.947397,-1149,28.4,"[3.5, 0.5, 1.0, 0.0]"
2018-04-16 14:53:46.960473,-1149,28.4,"[1.5, 3.4, 0.5, 0.0]"
2018-04-16 14:53:48.973292,-1149,28.4,"[0.5, 3.0, 0.0, 0.0]"
2018-04-16 14:53:50.986534,-1149,28.4,"[1.0, 3.0, 1.5, 0.0]"
2018-04-16 14:53:52.999398,-1149,28.4,"[0.0, 2.0, 1.0, 0.0]"
2018-04-16 14:53:55.012194,-1149,28.4,"[0.5, 2.5, 1.5, 0.0]"
2018-04-16 14:53:57.025658,-1149,28.4,"[2.0, 0.5, 3.0, 0.0]"
2018-04-16 14:53:59.038574,-1148,28.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 14:54:01.058241,-1148,28.3,"[4.0, 0.5, 1.0, 0.0]"
2018-04-16 14:54:03.071738,-1148,28.4,"[0.5, 2.0, 0.5, 1.0]"
2018-04-16 14:54:05.084614,-1148,28.3,"[1.0, 3.0, 2.0, 2.0]"
2018-04-16 14:54:07.097575,-1148,28.3,"[1.5, 1.0, 2.5, 0.0]"
2018-04-16 14:54:09.110861,-1148,28.3,"[1.5, 0.0, 2.5, 0.0]"
2018-04-16 14:54:11.123867,-1147,28.4,"[1.5, 1.0, 2.5, 0.0]"
2018-04-16 14:54:13.136933,-1147,28.4,"[0.5, 0.0, 3.4, 0.0]"
2018-04-16 14:54:15.149835,-1147,28.4,"[2.0, 1.5, 0.0, 0.0]"
2018-04-16 14:54:17.162604,-1147,28.4,"[2.0, 1.0, 0.5, 0.0]"
2018-04-16 14:54:19.175684,-1147,28.4,"[1.0, 3.5, 1.0, 0.0]"
2018-04-16 14:54:21.188873,-1147,28.4,"[0.5, 2.0, 0.0, 0.0]"
2018-04-16 14:54:23.201797,-1147,28.4,"[0.0, 2.5, 0.5, 1.0]"
2018-04-16 14:54:25.215033,-1148,28.4,"[0.5, 1.0, 0.5, 2.0]"
2018-04-16 14:54:27.227851,-1148,28.4,"[0.0, 1.0, 0.0, 2.5]"
2018-04-16 14:54:29.240797,-1148,28.4,"[0.0, 0.0, 0.5, 3.0]"
2018-04-16 14:54:31.254622,-1149,28.4,"[1.0, 1.0, 0.5, 2.5]"
2018-04-16 14:54:33.268403,-1149,28.4,"[0.0, 2.0, 0.0, 1.0]"
2018-04-16 14:54:35.282244,-1150,28.4,"[1.0, 2.5, 1.0, 0.0]"
2018-04-16 14:54:37.295784,-1150,28.4,"[2.0, 2.5, 0.5, 0.0]"
2018-04-16 14:54:39.308625,-1150,28.4,"[1.5, 3.9, 0.0, 0.0]"
2018-04-16 14:54:41.321003,-1150,28.4,"[0.5, 2.5, 1.0, 0.0]"
2018-04-16 14:54:43.333895,-1151,28.4,"[1.5, 2.5, 0.0, 0.0]"
2018-04-16 14:54:45.347265,-1151,28.4,"[1.0, 3.0, 0.5, 0.0]"
2018-04-16 14:54:47.360512,-1151,28.4,"[1.5, 1.0, 1.0, 0.0]"
2018-04-16 14:54:49.373397,-1150,28.4,"[1.0, 3.4, 0.0, 0.0]"
2018-04-16 14:54:51.385127,-1150,28.4,"[1.0, 2.5, 0.5, 0.0]"
2018-04-16 14:54:53.397973,-1150,28.4,"[1.0, 3.4, 0.5, 0.0]"
2018-04-16 14:54:55.410929,-1150,28.4,"[2.0, 0.5, 1.0, 0.0]"
2018-04-16 14:54:57.424615,-1150,28.4,"[3.0, 1.0, 1.0, 0.0]"
2018-04-16 14:54:59.437512,-1150,28.4,"[3.0, 1.0, 1.0, 0.0]"
2018-04-16 14:55:01.449847,-1150,28.4,"[2.5, 0.0, 1.0, 0.0]"
2018-04-16 14:55:03.462883,-1150,28.3,"[1.0, 1.5, 3.0, 0.0]"
2018-04-16 14:55:05.476162,-1150,28.3,"[2.0, 2.0, 0.0, 0.0]"
2018-04-16 14:55:07.487695,-1149,28.3,"[1.5, 2.0, 0.5, 0.0]"
2018-04-16 14:55:09.500899,-1149,28.4,"[3.0, 2.0, 1.0, 0.0]"
2018-04-16 14:55:11.513700,-1149,28.4,"[1.0, 1.5, 0.0, 0.0]"
