2018-04-16 15:25:24.675069,-1146,29.3,"[2.0, 1.5, 0.0, 0.0]"
2018-04-16 15:25:26.687381,-1145,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 15:25:28.700062,-1145,29.3,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 15:25:30.714995,-1145,29.3,"[1.0, 2.0, 0.0, 0.0]"
2018-04-16 15:25:32.727344,-1145,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 15:25:34.740948,-1145,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 15:25:36.753210,-1145,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 15:25:38.765774,-1145,29.3,"[1.5, 1.5, 0.0, 0.0]"
2018-04-16 15:25:40.778014,-1145,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:25:42.790508,-1144,29.3,"[0.0, 2.5, 0.0, 0.0]"
2018-04-16 15:25:44.801910,-1144,29.3,"[2.6, 1.0, 5.5, 4.0]"
2018-04-16 15:25:46.810612,-1144,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:25:48.820266,-1144,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 15:25:50.832610,-1144,29.3,"[0.5, 0.5, 0.0, 0.5]"
2018-04-16 15:25:52.845008,-1144,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 15:25:54.857379,-1144,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:25:56.869675,-1144,29.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 15:25:58.882011,-1144,29.3,"[1.5, 1.5, 2.5, 0.0]"
2018-04-16 15:26:00.894254,-1144,29.3,"[1.5, 0.5, 1.5, 0.5]"
2018-04-16 15:26:02.906731,-1145,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 15:26:04.916594,-1145,29.3,"[6.1, 1.5, 0.0, 7.5]"
2018-04-16 15:26:06.926204,-1144,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 15:26:08.937547,-1145,29.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 15:26:10.949839,-1145,29.3,"[0.0, 0.5, 0.0, 0.5]"
2018-04-16 15:26:12.962297,-1145,29.3,"[1.5, 0.5, 0.0, 0.5]"
2018-04-16 15:26:14.974650,-1145,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:26:16.987111,-1145,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 15:26:18.999321,-1146,29.3,"[2.0, 0.0, 0.5, 0.0]"
2018-04-16 15:26:21.011777,-1146,29.3,"[1.5, 0.5, 0.0, 0.5]"
2018-04-16 15:26:23.024075,-1146,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:26:25.036705,-1146,29.3,"[1.0, 0.0, 0.0, 0.5]"
2018-04-16 15:26:27.048953,-1146,29.3,"[2.5, 0.5, 0.0, 0.5]"
2018-04-16 15:26:29.061335,-1146,29.3,"[0.5, 1.0, 0.0, 1.0]"
2018-04-16 15:26:31.073584,-1147,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:26:33.086175,-1147,29.3,"[0.5, 1.5, 0.5, 0.0]"
2018-04-16 15:26:35.098442,-1148,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:26:37.110756,-1148,29.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 15:26:39.122945,-1148,29.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 15:26:41.135542,-1148,29.3,"[2.0, 1.5, 0.5, 0.0]"
2018-04-16 15:26:43.147940,-1148,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:26:45.160238,-1148,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 15:26:47.172492,-1148,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:26:49.185006,-1148,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 15:26:51.197314,-1148,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:26:53.209616,-1149,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 15:26:55.221856,-1149,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:26:57.234096,-1148,29.3,"[1.0, 1.5, 0.0, 0.5]"
2018-04-16 15:26:59.246508,-1148,29.3,"[0.0, 0.5, 0.0, 0.5]"
2018-04-16 15:27:01.257506,-1148,29.3,"[0.5, 1.5, 0.5, 0.0]"
2018-04-16 15:27:03.269740,-1148,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:05.282079,-1148,29.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 15:27:07.294290,-1148,29.3,"[1.5, 1.0, 0.0, 0.5]"
2018-04-16 15:27:09.306829,-1147,29.3,"[2.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:11.319087,-1147,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 15:27:13.331363,-1147,29.3,"[0.0, 1.5, 0.0, 0.0]"
2018-04-16 15:27:15.343551,-1147,29.3,"[1.5, 2.0, 0.0, 0.0]"
2018-04-16 15:27:17.356130,-1147,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 15:27:19.368345,-1147,29.3,"[0.0, 1.5, 0.0, 0.5]"
2018-04-16 15:27:21.380674,-1147,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 15:27:23.392867,-1147,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 15:27:25.405443,-1147,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:27.417790,-1147,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:29.430204,-1147,29.3,"[2.0, 1.5, 0.0, 0.0]"
2018-04-16 15:27:31.442633,-1147,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:33.455008,-1147,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 15:27:35.467310,-1147,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 15:27:37.479603,-1147,29.3,"[0.0, 1.5, 0.0, 0.5]"
2018-04-16 15:27:39.491816,-1147,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:41.504039,-1147,29.3,"[2.0, 2.5, 0.0, 0.0]"
2018-04-16 15:27:43.516464,-1147,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:27:45.528777,-1147,29.3,"[0.5, 1.0, 0.0, 0.0]"
2018-04-16 15:27:47.541129,-1147,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 15:27:49.553410,-1147,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:27:51.566761,-1148,29.3,"[0.0, 2.0, 0.0, 0.0]"
2018-04-16 15:27:53.580012,-1147,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:27:55.592377,-1147,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 15:27:57.604991,-1148,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:27:59.617387,-1147,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 15:28:01.629673,-1147,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:28:03.641092,-1148,29.3,"[5.9, 4.0, 1.0, 3.5]"
2018-04-16 15:28:05.649792,-1147,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 15:28:07.659376,-1147,29.3,"[0.0, 0.0, 0.0, 0.5]"
2018-04-16 15:28:09.671566,-1147,29.3,"[1.0, 1.5, 0.0, 0.0]"
2018-04-16 15:28:11.683789,-1147,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:28:13.696192,-1147,29.3,"[0.0, 2.0, 0.0, 0.5]"
2018-04-16 15:28:15.708407,-1148,29.3,"[0.0, 0.0, 0.0, 1.5]"
2018-04-16 15:28:17.720567,-1148,29.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 15:28:19.732816,-1148,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:28:21.745230,-1148,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:28:23.757493,-1148,29.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 15:28:25.769726,-1148,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:28:27.781943,-1148,29.3,"[2.5, 0.5, 0.0, 0.5]"
2018-04-16 15:28:29.794133,-1147,29.3,"[1.0, 0.0, 0.0, 1.5]"
2018-04-16 15:28:31.806533,-1147,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 15:28:33.818684,-1147,29.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 15:28:35.830884,-1146,29.3,"[0.5, 1.0, 0.0, 1.0]"
2018-04-16 15:28:37.843076,-1146,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:28:39.855504,-1145,29.3,"[2.5, 0.0, 0.5, 0.0]"
2018-04-16 15:28:41.867737,-1145,29.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 15:28:43.879933,-1144,29.3,"[2.0, 0.0, 0.0, 1.0]"
2018-04-16 15:28:45.890385,-1143,29.3,"[0.5, 1.0, 0.0, 0.5]"
2018-04-16 15:28:47.902841,-1143,29.3,"[0.0, 0.5, 0.0, 1.5]"
2018-04-16 15:28:49.915299,-1142,29.3,"[0.5, 0.0, 0.0, 2.5]"
2018-04-16 15:28:51.927661,-1142,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 15:28:53.939838,-1141,29.3,"[0.5, 0.0, 0.0, 2.5]"
2018-04-16 15:28:55.952195,-1140,29.3,"[0.5, 0.5, 0.0, 1.5]"
2018-04-16 15:28:57.964521,-1139,29.3,"[1.0, 1.5, 0.0, 1.0]"
2018-04-16 15:28:59.976941,-1139,29.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 15:29:01.989128,-1138,29.3,"[0.0, 0.5, 0.0, 1.5]"
2018-04-16 15:29:04.001458,-1138,29.3,"[0.0, 0.5, 0.0, 2.5]"
2018-04-16 15:29:06.013652,-1137,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:29:08.026566,-1137,29.3,"[1.0, 0.0, 0.0, 2.0]"
2018-04-16 15:29:10.037516,-1137,29.3,"[0.5, 0.0, 0.0, 2.0]"
2018-04-16 15:29:12.051581,-1136,29.3,"[0.0, 0.0, 0.0, 0.5]"
2018-04-16 15:29:14.065507,-1136,29.3,"[1.0, 0.5, 0.0, 2.5]"
2018-04-16 15:29:16.077829,-1136,29.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 15:29:18.090256,-1136,29.3,"[0.0, 1.5, 0.0, 1.0]"
2018-04-16 15:29:20.102480,-1136,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 15:29:22.115498,-1136,29.3,"[1.5, 0.5, 0.0, 2.5]"
2018-04-16 15:29:24.128001,-1137,29.3,"[0.0, 0.0, 0.0, 0.5]"
2018-04-16 15:29:26.140252,-1137,29.3,"[0.0, 1.0, 0.0, 1.5]"
2018-04-16 15:29:28.152610,-1138,29.3,"[0.0, 0.5, 0.0, 2.0]"
2018-04-16 15:29:30.165435,-1138,29.3,"[1.0, 0.0, 0.0, 1.5]"
2018-04-16 15:29:32.177932,-1138,29.3,"[0.0, 0.0, 0.0, 2.0]"
2018-04-16 15:29:34.190333,-1139,29.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 15:29:36.202697,-1140,29.3,"[0.0, 1.0, 0.0, 2.5]"
2018-04-16 15:29:38.215412,-1140,29.3,"[1.0, 0.0, 0.0, 0.5]"
2018-04-16 15:29:40.227580,-1141,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:29:42.239967,-1141,29.3,"[1.0, 0.0, 0.0, 2.0]"
2018-04-16 15:29:44.252536,-1142,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:29:46.265178,-1143,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 15:29:48.277664,-1143,29.3,"[0.0, 0.5, 0.0, 1.5]"
2018-04-16 15:29:50.289952,-1144,29.3,"[0.5, 0.0, 0.0, 1.5]"
2018-04-16 15:29:52.302473,-1144,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:29:54.314903,-1145,29.3,"[1.5, 0.0, 0.0, 1.5]"
2018-04-16 15:29:56.327487,-1146,29.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 15:29:58.339749,-1147,29.3,"[0.5, 0.5, 0.0, 1.5]"
2018-04-16 15:30:00.352277,-1148,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:30:02.364584,-1149,29.3,"[1.5, 1.0, 0.0, 2.9]"
2018-04-16 15:30:04.377288,-1150,29.3,"[1.5, 4.5, 0.0, 2.5]"
2018-04-16 15:30:06.389646,-1151,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:30:08.402434,-1153,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:30:10.414846,-1154,29.3,"[1.5, 0.5, 0.0, 1.0]"
2018-04-16 15:30:12.427230,-1155,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 15:30:14.439498,-1157,29.3,"[2.0, 1.5, 0.0, 0.0]"
2018-04-16 15:30:16.451706,-1158,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:30:18.463981,-1159,29.3,"[1.5, 1.0, 0.0, 0.5]"
2018-04-16 15:30:20.476461,-1159,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:30:22.488702,-1161,29.3,"[2.0, 1.0, 0.0, 0.5]"
2018-04-16 15:30:24.500983,-1161,29.3,"[1.5, 0.5, 0.0, 1.0]"
2018-04-16 15:30:26.513242,-1162,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 15:30:28.525687,-1163,29.3,"[1.5, 1.0, 0.5, 1.5]"
2018-04-16 15:30:30.537121,-1164,29.4,"[2.0, 0.0, 4.0, 8.4]"
2018-04-16 15:30:32.548111,-1165,29.3,"[0.0, 0.0, 0.5, 0.5]"
2018-04-16 15:30:34.560336,-1165,29.3,"[0.0, 0.0, 0.5, 3.0]"
2018-04-16 15:30:36.572773,-1167,29.3,"[0.0, 0.0, 0.0, 2.0]"
2018-04-16 15:30:38.585472,-1168,29.3,"[1.0, 0.0, 0.0, 2.0]"
2018-04-16 15:30:40.597922,-1169,29.3,"[0.0, 0.0, 0.0, 1.5]"
2018-04-16 15:30:42.610106,-1170,29.3,"[0.0, 0.5, 0.0, 1.5]"
2018-04-16 15:30:44.622547,-1171,29.3,"[0.0, 0.0, 0.0, 3.4]"
2018-04-16 15:30:46.635218,-1172,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 15:30:48.647647,-1173,29.3,"[0.0, 0.0, 0.0, 3.0]"
2018-04-16 15:30:50.659960,-1173,29.3,"[0.5, 0.0, 0.0, 3.0]"
2018-04-16 15:30:52.672314,-1173,29.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 15:30:54.684781,-1174,29.3,"[1.5, 0.0, 0.0, 2.5]"
2018-04-16 15:30:56.697163,-1174,29.3,"[1.0, 0.0, 0.0, 1.5]"
2018-04-16 15:30:58.709584,-1175,29.3,"[2.0, 0.0, 0.0, 0.5]"
2018-04-16 15:31:00.721355,-1175,29.3,"[0.0, 0.0, 0.0, 0.5]"
2018-04-16 15:31:02.733573,-1175,29.3,"[1.0, 0.0, 0.0, 2.5]"
2018-04-16 15:31:04.746045,-1175,29.3,"[1.0, 0.5, 0.0, 1.0]"
2018-04-16 15:31:06.758415,-1176,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 15:31:08.770594,-1176,29.3,"[1.0, 0.0, 0.0, 0.5]"
2018-04-16 15:31:10.782788,-1176,29.3,"[2.0, 0.0, 0.0, 1.0]"
2018-04-16 15:31:12.795194,-1176,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 15:31:14.807440,-1177,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:31:16.819604,-1177,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:31:18.831974,-1176,29.3,"[0.5, 1.0, 0.0, 1.0]"
2018-04-16 15:31:20.844314,-1176,29.3,"[0.5, 0.0, 0.0, 0.5]"
2018-04-16 15:31:22.856687,-1176,29.3,"[1.5, 0.0, 0.0, 1.0]"
2018-04-16 15:31:24.868869,-1176,29.3,"[0.0, 0.0, 0.0, 1.5]"
2018-04-16 15:31:26.881157,-1176,29.3,"[0.0, 0.5, 0.0, 2.5]"
2018-04-16 15:31:28.893533,-1176,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:31:30.906373,-1176,29.3,"[0.5, 0.0, 0.0, 2.0]"
2018-04-16 15:31:32.917527,-1177,29.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 15:31:34.929695,-1177,29.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 15:31:36.942022,-1177,29.3,"[1.0, 0.5, 0.0, 2.0]"
2018-04-16 15:31:38.954354,-1177,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:31:40.966849,-1177,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:31:42.979271,-1177,29.3,"[1.0, 0.0, 0.0, 1.5]"
2018-04-16 15:31:44.991591,-1177,29.3,"[1.5, 0.5, 0.0, 0.5]"
2018-04-16 15:31:47.003946,-1177,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:31:49.016358,-1177,29.3,"[0.0, 1.5, 0.0, 1.0]"
2018-04-16 15:31:51.028770,-1177,29.3,"[0.5, 0.0, 0.0, 0.5]"
2018-04-16 15:31:53.041013,-1177,29.3,"[0.5, 0.5, 0.0, 0.5]"
2018-04-16 15:31:55.053430,-1177,29.3,"[1.0, 0.5, 0.0, 2.0]"
2018-04-16 15:31:57.066289,-1176,29.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 15:31:59.078850,-1176,29.3,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 15:32:01.091167,-1175,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:32:03.103672,-1175,29.3,"[3.0, 0.5, 0.0, 1.5]"
2018-04-16 15:32:05.116140,-1175,29.3,"[3.0, 0.0, 1.5, 2.5]"
2018-04-16 15:32:07.128621,-1175,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 15:32:09.140876,-1175,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:32:11.153278,-1176,29.3,"[2.0, 0.5, 0.0, 0.5]"
2018-04-16 15:32:13.165753,-1176,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:32:15.177556,-1176,29.3,"[1.5, 0.5, 0.0, 0.5]"
2018-04-16 15:32:17.189730,-1176,29.3,"[0.5, 1.0, 0.0, 1.0]"
2018-04-16 15:32:19.202198,-1176,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:32:21.214502,-1176,29.3,"[2.0, 0.5, 0.0, 0.0]"
2018-04-16 15:32:23.227203,-1176,29.3,"[1.0, 0.0, 0.0, 1.5]"
2018-04-16 15:32:25.239462,-1176,29.3,"[2.5, 0.0, 0.0, 1.0]"
2018-04-16 15:32:27.251742,-1177,29.4,"[2.0, 0.5, 0.0, 0.5]"
2018-04-16 15:32:29.263976,-1177,29.4,"[2.0, 0.0, 0.0, 1.5]"
2018-04-16 15:32:31.276513,-1177,29.4,"[2.0, 0.0, 0.0, 1.0]"
2018-04-16 15:32:33.288804,-1178,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 15:32:35.301121,-1178,29.3,"[2.0, 0.0, 0.0, 0.5]"
2018-04-16 15:32:37.313390,-1178,29.3,"[2.0, 0.0, 0.0, 1.5]"
2018-04-16 15:32:39.331015,-1178,29.4,"[1.0, 0.0, 0.0, 1.0]"
2018-04-16 15:32:41.345032,-1178,29.4,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 15:32:43.357438,-1178,29.4,"[2.5, 0.0, 0.0, 0.5]"
2018-04-16 15:32:45.369729,-1178,29.3,"[1.0, 0.5, 0.0, 1.0]"
2018-04-16 15:32:47.382078,-1178,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:32:49.395410,-1178,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:32:51.407735,-1178,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:32:53.419090,-1178,29.3,"[4.5, 2.5, 6.6, 3.5]"
2018-04-16 15:32:55.427895,-1178,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:32:57.437505,-1179,29.3,"[0.5, 0.0, 0.0, 0.0]"
2018-04-16 15:32:59.449690,-1179,29.3,"[0.5, 1.5, 0.5, 1.0]"
2018-04-16 15:33:01.462167,-1179,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:33:03.474497,-1179,29.3,"[2.0, 1.5, 0.0, 0.0]"
2018-04-16 15:33:05.487058,-1179,29.3,"[0.5, 0.0, 0.0, 1.5]"
2018-04-16 15:33:07.499404,-1179,29.3,"[1.0, 2.0, 0.0, 1.0]"
2018-04-16 15:33:09.511859,-1179,29.3,"[0.5, 0.5, 0.0, 0.0]"
2018-04-16 15:33:11.524067,-1178,29.3,"[1.5, 1.5, 0.0, 0.5]"
2018-04-16 15:33:13.536705,-1178,29.3,"[0.0, 0.0, 0.0, 1.0]"
2018-04-16 15:33:15.548894,-1178,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 15:33:17.561364,-1177,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:33:19.573600,-1177,29.3,"[1.5, 2.0, 0.0, 1.0]"
2018-04-16 15:33:21.586306,-1177,29.3,"[0.5, 0.0, 0.0, 0.5]"
2018-04-16 15:33:23.598601,-1176,29.3,"[1.0, 1.0, 0.0, 0.0]"
2018-04-16 15:33:25.610992,-1176,29.3,"[0.0, 1.0, 0.0, 0.5]"
2018-04-16 15:33:27.623288,-1175,29.3,"[1.0, 1.5, 0.0, 1.0]"
2018-04-16 15:33:29.635865,-1175,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:33:31.648107,-1174,29.3,"[1.5, 0.5, 0.0, 0.0]"
2018-04-16 15:33:33.660422,-1174,29.3,"[0.0, 1.5, 0.0, 1.0]"
2018-04-16 15:33:35.672620,-1173,29.3,"[1.0, 1.0, 0.0, 0.5]"
2018-04-16 15:33:37.685252,-1173,29.3,"[0.5, 1.5, 0.0, 0.0]"
2018-04-16 15:33:39.697560,-1172,29.3,"[1.5, 0.0, 0.0, 0.5]"
2018-04-16 15:33:41.709892,-1171,29.3,"[1.5, 0.5, 0.0, 1.0]"
2018-04-16 15:33:43.722210,-1171,29.3,"[1.5, 0.0, 0.0, 0.5]"
2018-04-16 15:33:45.734509,-1170,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:33:47.746759,-1170,29.3,"[1.5, 0.0, 0.0, 0.5]"
2018-04-16 15:33:49.757519,-1169,29.3,"[1.5, 0.0, 0.0, 1.0]"
2018-04-16 15:33:51.769759,-1168,29.3,"[1.5, 0.0, 0.0, 0.0]"
2018-04-16 15:33:53.782177,-1168,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:33:55.794496,-1168,29.3,"[1.5, 0.0, 0.0, 1.0]"
2018-04-16 15:33:57.807017,-1168,29.4,"[2.0, 0.0, 0.0, 0.5]"
2018-04-16 15:33:59.819279,-1168,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:34:01.831588,-1167,29.3,"[2.0, 0.0, 0.0, 0.5]"
2018-04-16 15:34:03.842857,-1167,29.3,"[3.1, 1.0, 6.9, 2.5]"
2018-04-16 15:34:05.851628,-1167,29.3,"[1.0, 0.0, 0.0, 0.5]"
2018-04-16 15:34:07.861349,-1167,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:34:09.873611,-1166,29.3,"[2.0, 0.0, 0.0, 1.0]"
2018-04-16 15:34:11.886204,-1166,29.3,"[1.0, 0.5, 0.0, 0.5]"
2018-04-16 15:34:13.898446,-1166,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:34:15.910653,-1167,29.3,"[1.0, 1.0, 0.0, 0.5]"
2018-04-16 15:34:17.922898,-1166,29.3,"[0.0, 1.5, 0.0, 1.0]"
2018-04-16 15:34:19.935379,-1167,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 15:34:21.947616,-1167,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 15:34:23.959806,-1167,29.3,"[0.5, 0.5, 0.0, 1.5]"
2018-04-16 15:34:25.972038,-1167,29.3,"[0.5, 1.5, 0.0, 0.5]"
2018-04-16 15:34:27.984265,-1167,29.3,"[0.5, 1.0, 0.5, 0.0]"
2018-04-16 15:34:29.996600,-1167,29.3,"[0.0, 1.5, 0.0, 1.0]"
2018-04-16 15:34:32.008779,-1167,29.3,"[0.0, 1.0, 0.0, 1.5]"
2018-04-16 15:34:34.020942,-1167,29.3,"[1.0, 1.0, 0.0, 1.5]"
2018-04-16 15:34:36.033260,-1167,29.3,"[0.0, 0.5, 0.0, 0.0]"
2018-04-16 15:34:38.046024,-1167,29.3,"[2.0, 0.5, 0.0, 1.0]"
2018-04-16 15:34:40.057584,-1167,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:34:42.069969,-1167,29.3,"[1.0, 1.0, 0.0, 0.5]"
2018-04-16 15:34:44.082164,-1167,29.3,"[0.5, 0.5, 0.0, 1.0]"
2018-04-16 15:34:46.094426,-1167,29.3,"[2.0, 0.5, 0.0, 0.5]"
2018-04-16 15:34:48.106720,-1167,29.3,"[0.0, 0.0, 0.0, 0.0]"
2018-04-16 15:34:50.118864,-1167,29.3,"[1.5, 0.0, 0.0, 1.0]"
2018-04-16 15:34:52.131090,-1167,29.3,"[0.0, 0.5, 0.0, 1.0]"
2018-04-16 15:34:54.143304,-1167,29.3,"[1.5, 1.0, 0.0, 0.0]"
2018-04-16 15:34:56.155745,-1167,29.3,"[0.5, 0.0, 0.0, 1.0]"
2018-04-16 15:34:58.168026,-1167,29.3,"[1.0, 0.5, 0.0, 0.0]"
2018-04-16 15:35:00.180250,-1168,29.3,"[0.0, 1.0, 0.0, 0.0]"
2018-04-16 15:35:02.192448,-1167,29.3,"[0.5, 1.5, 0.0, 0.5]"
2018-04-16 15:35:04.204855,-1168,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:35:06.217437,-1168,29.3,"[2.5, 0.0, 0.0, 0.0]"
2018-04-16 15:35:08.229619,-1168,29.3,"[1.0, 0.0, 0.0, 0.0]"
2018-04-16 15:35:10.241806,-1168,29.3,"[2.5, 1.0, 0.5, 0.0]"
2018-04-16 15:35:12.254086,-1169,29.3,"[2.0, 0.0, 0.0, 0.0]"
2018-04-16 15:35:14.266499,-1169,29.4,"[5.5, 2.5, 6.4, 4.5]"
2018-04-16 15:35:16.278993,-1168,29.4,"[0.5, 0.5, 0.5, 0.5]"
2018-04-16 15:35:18.291275,-1168,29.4,"[1.0, 0.5, 1.0, 0.5]"
2018-04-16 15:35:20.303715,-1168,29.4,"[1.0, 0.0, 0.0, 0.5]"
